Time (s),Vehicle speed (km/h),Road grade (%)
6810.0,100.0211311373524,0.0
6811.0,100.0211311373524,0.0
6812.0,100.0211311373524,0.0
6813.0,100.0211311373524,0.0
6814.0,100.0211311373524,0.0
6815.0,100.0211311373524,0.0
6816.0,100.0211311373524,0.0
6817.0,100.0211311373524,0.0
6818.0,100.0211311373524,0.0
6819.0,100.0211311373524,0.0
6820.0,100.0211311373524,0.0
6821.0,100.0211311373524,0.0
6822.0,100.0211311373524,0.0
6823.0,100.0211311373524,0.0
6824.0,100.0211311373524,0.0
6825.0,100.0211311373524,0.0
6826.0,100.0211311373524,0.0
6827.0,100.0211311373524,0.0
6828.0,100.0211311373524,0.0
6829.0,100.0211311373524,0.0
6830.0,100.0211311373524,0.0
6831.0,100.0211311373524,0.0
6832.0,100.0211311373524,0.0
6833.0,100.0211311373524,0.0
6834.0,100.0211311373524,0.0
6835.0,100.0211311373524,0.0
6836.0,100.0211311373524,0.0
6837.0,100.0211311373524,0.0
6838.0,100.0211311373524,0.0
6839.0,100.0211311373524,0.0
6840.0,100.0211311373524,0.0
6840.0,100.0211311373524,0.0
6841.0,100.0211311373524,0.0
6842.0,100.0211311373524,0.0
6843.0,100.0211311373524,0.0
6844.0,100.0211311373524,0.0
6845.0,100.0211311373524,0.0
6846.0,100.0211311373524,0.0
6847.0,100.0211311373524,0.0
6848.0,100.0211311373524,0.0
6849.0,100.0211311373524,0.0
6850.0,100.0211311373524,0.0
6851.0,100.0211311373524,0.0
6852.0,100.0211311373524,0.0
6853.0,100.0211311373524,0.0
6854.0,100.0211311373524,0.0
6855.0,100.0211311373524,0.0
6856.0,100.0211311373524,0.0
6857.0,100.0211311373524,0.0
6858.0,100.0211311373524,0.0
6859.0,100.0211311373524,0.0
6860.0,100.0211311373524,0.0
6861.0,100.0211311373524,0.0
6862.0,100.0211311373524,0.0
6863.0,100.0211311373524,0.0
6864.0,100.0211311373524,0.0
6865.0,100.0211311373524,0.0
6866.0,100.0211311373524,0.0
6867.0,100.0211311373524,0.0
6868.0,100.0211311373524,0.0
6869.0,100.0211311373524,0.0
6870.0,100.0211311373524,0.0
6871.0,100.0211311373524,0.0
6872.0,100.0211311373524,0.0
6873.0,100.0211311373524,0.0
6874.0,100.0211311373524,0.0
6875.0,100.0211311373524,0.0
6876.0,100.0211311373524,0.0
6877.0,100.0211311373524,0.0
6878.0,100.0211311373524,0.0
6879.0,100.0211311373524,0.0
6880.0,100.0211311373524,0.0
6881.0,100.0211311373524,0.0
6882.0,100.0211311373524,0.0
6883.0,100.0211311373524,0.0
6884.0,100.0211311373524,0.0
6885.0,100.0211311373524,0.0
6886.0,100.0211311373524,0.0
6887.0,100.0211311373524,0.0
6888.0,100.0211311373524,0.0
6889.0,100.0211311373524,0.0
6890.0,100.0211311373524,0.0
6891.0,100.0211311373524,0.0
6892.0,100.0211311373524,0.0
6893.0,100.0211311373524,0.0
6894.0,100.0211311373524,0.0
6895.0,100.0211311373524,0.0
6896.0,100.0211311373524,0.0
6897.0,100.0211311373524,0.0
6898.0,100.0211311373524,0.0
6899.0,100.0211311373524,0.0
6900.0,100.0211311373524,0.0
6901.0,100.0211311373524,0.0
6902.0,100.0211311373524,0.0
6903.0,100.0211311373524,0.0
6904.0,100.0211311373524,0.0
6905.0,100.0211311373524,0.0
6906.0,100.0211311373524,0.0
6907.0,100.0211311373524,0.0
6908.0,100.0211311373524,0.0
6909.0,100.0211311373524,0.0
6910.0,100.0211311373524,0.0
6911.0,100.0211311373524,0.0
6912.0,100.0211311373524,0.0
6913.0,100.0211311373524,0.0
6914.0,100.0211311373524,0.0
6915.0,100.0211311373524,0.0
6916.0,100.0211311373524,0.0
6917.0,100.0211311373524,0.0
6918.0,100.0211311373524,0.0
6919.0,100.0211311373524,0.0
6920.0,100.0211311373524,0.0
6921.0,100.0211311373524,0.0
6922.0,100.0211311373524,0.0
6923.0,100.0211311373524,0.0
6924.0,100.0211311373524,0.0
6925.0,100.0211311373524,0.0
6926.0,100.0211311373524,0.0
6927.0,100.0211311373524,0.0
6928.0,100.0211311373524,0.0
6929.0,100.0211311373524,0.0
6930.0,100.0211311373524,0.0
6931.0,100.0211311373524,0.0
6932.0,100.0211311373524,0.0
6933.0,100.0211311373524,0.0
6934.0,100.0211311373524,0.0
6935.0,100.0211311373524,0.0
6936.0,100.0211311373524,0.0
6937.0,100.0211311373524,0.0
6938.0,100.0211311373524,0.0
6939.0,100.0211311373524,0.0
6940.0,100.0211311373524,0.0
6941.0,100.0211311373524,0.0
6942.0,100.0211311373524,0.0
6943.0,100.0211311373524,0.0
6944.0,100.0211311373524,0.0
6945.0,100.0211311373524,0.0
6946.0,100.0211311373524,0.0
6947.0,100.0211311373524,0.0
6948.0,100.0211311373524,0.0
6949.0,100.0211311373524,0.0
6950.0,100.0211311373524,0.0
6951.0,100.0211311373524,0.0
6952.0,100.0211311373524,0.0
6953.0,100.0211311373524,0.0
6954.0,100.0211311373524,0.0
6955.0,100.0211311373524,0.0
6956.0,100.0211311373524,0.0
6957.0,100.0211311373524,0.0
6958.0,100.0211311373524,0.0
6959.0,100.0211311373524,0.0
6960.0,100.0211311373524,0.0
6961.0,100.0211311373524,0.0
6962.0,100.0211311373524,0.0
6963.0,100.0211311373524,0.0
6964.0,100.0211311373524,0.0
6965.0,100.0211311373524,0.0
6966.0,100.0211311373524,0.0
6967.0,100.0211311373524,0.0
6968.0,100.0211311373524,0.0
6969.0,100.0211311373524,0.0
6970.0,100.0211311373524,0.0
6971.0,100.0211311373524,0.0
6972.0,100.0211311373524,0.0
6973.0,100.0211311373524,0.0
6974.0,100.0211311373524,0.0
6975.0,100.0211311373524,0.0
6976.0,100.0211311373524,0.0
6977.0,100.0211311373524,0.0
6978.0,100.0211311373524,0.0
6979.0,100.0211311373524,0.0
6980.0,100.0211311373524,0.0
6981.0,100.0211311373524,0.0
6982.0,100.0211311373524,0.0
6983.0,100.0211311373524,0.0
6984.0,100.0211311373524,0.0
6985.0,100.0211311373524,0.0
6986.0,100.0211311373524,0.0
6987.0,100.0211311373524,0.0
6988.0,100.0211311373524,0.0
6989.0,100.0211311373524,0.0
6990.0,100.0211311373524,0.0
6990.0,100.0211311373524,0.0
6991.0,100.0211311373524,0.0
6992.0,100.0211311373524,0.0
6993.0,100.0211311373524,0.0
6994.0,100.0211311373524,0.0
6995.0,100.0211311373524,0.0
6996.0,100.0211311373524,0.0
6997.0,100.0211311373524,0.0
6998.0,100.0211311373524,0.0
6999.0,101.02134244872592,0.0
7000.0,101.02134244872592,0.0
7001.0,100.0211311373524,0.0
7002.0,100.0211311373524,0.0
7003.0,100.0211311373524,0.0
7004.0,100.0211311373524,0.0
7005.0,100.0211311373524,0.0
7006.0,100.0211311373524,0.0
7007.0,100.0211311373524,0.0
7008.0,100.0211311373524,0.0
7009.0,100.0211311373524,0.0
7010.0,100.0211311373524,0.0
7011.0,100.0211311373524,0.0
7012.0,100.0211311373524,0.0
7013.0,100.0211311373524,0.0
7014.0,100.0211311373524,0.0
7015.0,100.0211311373524,0.0
7016.0,100.0211311373524,0.0
7017.0,100.0211311373524,0.0
7018.0,100.0211311373524,0.0
7019.0,100.0211311373524,0.0
7020.0,100.0211311373524,0.0
7021.0,100.0211311373524,0.0
7022.0,100.0211311373524,0.0
7023.0,100.0211311373524,0.0
7024.0,100.0211311373524,0.0
7025.0,100.0211311373524,0.0
7026.0,100.0211311373524,0.0
7027.0,100.0211311373524,0.0
7028.0,100.0211311373524,0.0
7029.0,100.0211311373524,0.0
7030.0,100.0211311373524,0.0
7031.0,100.0211311373524,0.0
7032.0,100.0211311373524,0.0
7033.0,100.0211311373524,0.0
7034.0,100.0211311373524,0.0
7035.0,100.0211311373524,0.0
7036.0,100.0211311373524,0.0
7037.0,100.0211311373524,0.0
7038.0,100.0211311373524,0.0
7039.0,100.0211311373524,0.0
7040.0,100.0211311373524,0.0
7041.0,100.0211311373524,0.0
7042.0,100.0211311373524,0.0
7043.0,100.0211311373524,0.0
7044.0,100.0211311373524,0.0
7045.0,100.0211311373524,0.0
7046.0,100.0211311373524,0.0
7047.0,100.0211311373524,0.0
7048.0,100.0211311373524,0.0
7049.0,100.0211311373524,0.0
7050.0,100.0211311373524,0.0
7051.0,100.0211311373524,0.0
7052.0,100.0211311373524,0.0
7053.0,100.0211311373524,0.0
7054.0,100.0211311373524,0.0
7055.0,100.0211311373524,0.0
7056.0,100.0211311373524,0.0
7057.0,100.0211311373524,0.0
7058.0,100.0211311373524,0.0
7059.0,100.0211311373524,0.0
7060.0,100.0211311373524,0.0
7061.0,100.0211311373524,0.0
7062.0,100.0211311373524,0.0
7063.0,100.0211311373524,0.0
7064.0,100.0211311373524,0.0
7065.0,100.0211311373524,0.0
7066.0,100.0211311373524,0.0
7067.0,100.0211311373524,0.0
7068.0,100.0211311373524,0.0
7069.0,100.0211311373524,0.0
7070.0,101.02134244872592,0.0
7071.0,101.02134244872592,0.0
7072.0,101.02134244872592,0.0
7073.0,101.02134244872592,0.0
7074.0,101.02134244872592,0.0
7075.0,101.02134244872592,0.0
7076.0,101.02134244872592,0.0
7077.0,101.02134244872592,0.0
7078.003,101.02134244872592,0.0
7079.0,100.0211311373524,0.0
7080.0,100.0211311373524,0.0
7080.0,100.0211311373524,0.0
7081.0,100.0211311373524,0.0
7082.0,100.0211311373524,0.0
7083.0,100.0211311373524,0.0
7084.0,100.0211311373524,0.0
7085.0,100.0211311373524,0.0
7086.0,100.0211311373524,0.0
7087.0,100.0211311373524,0.0
7088.0,100.0211311373524,0.0
7089.0,100.0211311373524,0.0
7090.0,100.0211311373524,0.0
7091.0,100.0211311373524,0.0
7092.0,100.0211311373524,0.0
7093.0,100.0211311373524,0.0
7094.0,100.0211311373524,0.0
7095.0,100.0211311373524,0.0
7096.0,100.0211311373524,0.0
7097.0,100.0211311373524,0.0
7098.0,100.0211311373524,0.0
7099.0,100.0211311373524,0.0
7100.0,100.0211311373524,0.0
7101.0,100.0211311373524,0.0
7102.0,100.0211311373524,0.0
7103.0,100.0211311373524,0.0
7104.0,100.0211311373524,0.0
7105.0,100.0211311373524,0.0
7106.0,100.0211311373524,0.0
7107.0,100.0211311373524,0.0
7108.0,100.0211311373524,0.0
7109.0,100.0211311373524,0.0
7110.0,100.0211311373524,0.0
7110.0,100.0211311373524,0.0
7111.0,100.0211311373524,0.0
7112.0,100.0211311373524,0.0
7113.0,100.0211311373524,0.0
7114.0,100.0211311373524,0.0
7115.0,100.0211311373524,0.0
7116.0,100.0211311373524,0.0
7117.0,101.02134244872592,0.0
7118.0,101.02134244872592,0.0
7119.0,101.02134244872592,0.0
7120.0,101.02134244872592,0.0
7121.0,101.02134244872592,0.0
7122.0,101.02134244872592,0.0
7123.0,101.02134244872592,0.0
7124.0,101.02134244872592,0.0
7125.0,100.0211311373524,0.0
7126.0,100.0211311373524,0.0
7127.0,100.0211311373524,0.0
7128.0,100.0211311373524,0.0
7129.0,100.0211311373524,0.0
7130.0,100.0211311373524,0.0
7131.0,100.0211311373524,0.0
7132.0,100.0211311373524,0.0
7133.0,100.0211311373524,0.0
7134.0,100.0211311373524,0.0
7135.0,100.0211311373524,0.0
7136.0,100.0211311373524,0.0
7137.0,100.0211311373524,0.0
7138.0,100.0211311373524,0.0
7139.0,100.0211311373524,0.0
7140.0,100.0211311373524,0.0
7141.0,100.0211311373524,0.0
7142.0,100.0211311373524,0.0
7143.0,100.0211311373524,0.0
7144.0,100.0211311373524,0.0
7145.0,100.0211311373524,0.0
7146.0,100.0211311373524,0.0
7147.0,100.0211311373524,0.0
7148.0,101.02134244872592,0.0
7149.0,101.02134244872592,0.0
7150.0,101.02134244872592,0.0
7151.0,101.02134244872592,0.0
7152.0,101.02134244872592,0.0
7153.0,101.02134244872592,0.0
7154.0,101.02134244872592,0.0
7155.0,101.02134244872592,0.0
7156.0,101.02134244872592,0.0
7157.0,101.02134244872592,0.0
7158.0,101.02134244872592,0.0
7159.0,101.02134244872592,0.0
7160.0,101.02134244872592,0.0
7161.0,101.02134244872592,0.0
7162.0,101.02134244872592,0.0
7163.0,100.0211311373524,0.0
7164.0,100.0211311373524,0.0
7165.0,100.0211311373524,0.0
7166.0,100.0211311373524,0.0
7167.0,100.0211311373524,0.0
7168.0,100.0211311373524,0.0
7169.0,100.0211311373524,0.0
7170.0,100.0211311373524,0.0
7170.0,100.0211311373524,0.0
7171.0,100.0211311373524,0.0
7172.0,100.0211311373524,0.0
7173.0,100.0211311373524,0.0
7174.0,100.0211311373524,0.0
7175.0,100.0211311373524,0.0
7176.0,100.0211311373524,0.0
7177.0,100.0211311373524,0.0
7178.0,100.0211311373524,0.0
7179.0,100.0211311373524,0.0
7180.0,100.0211311373524,0.0
7181.0,100.0211311373524,0.0
7182.0,100.0211311373524,0.0
7183.0,100.0211311373524,0.0
7184.0,100.0211311373524,0.0
7185.0,100.0211311373524,0.0
7186.0,100.0211311373524,0.0
7187.0,100.0211311373524,0.0
7188.0,100.0211311373524,0.0
7189.0,100.0211311373524,0.0
7190.0,100.0211311373524,0.0
7191.0,100.0211311373524,0.0
7192.0,100.0211311373524,0.0
7193.0,100.0211311373524,0.0
7194.0,100.0211311373524,0.0
7195.0,100.0211311373524,0.0
7196.0,100.0211311373524,0.0
7197.0,100.0211311373524,0.0
7198.0,100.0211311373524,0.0
7199.0,100.0211311373524,0.0
7200.0,100.0211311373524,0.0
7200.0,100.0211311373524,0.0
7201.0,100.0211311373524,0.0
7202.0,100.0211311373524,0.0
7203.0,100.0211311373524,0.0
7204.0,101.02134244872592,0.0
7205.0,101.02134244872592,0.0
7206.0,101.02134244872592,0.0
7207.0,101.02134244872592,0.0
7208.0,101.02134244872592,0.0
7209.0,101.02134244872592,0.0
7210.0,101.02134244872592,0.0
7211.0,101.02134244872592,0.0
7212.0,101.02134244872592,0.0
7213.0,101.02134244872592,0.0
7214.0,101.02134244872592,0.0
7215.0,101.02134244872592,0.0
7216.0,100.0211311373524,0.0
7217.0,100.0211311373524,0.0
7218.0,100.0211311373524,0.0
7219.0,100.0211311373524,0.0
7220.0,100.0211311373524,0.0
7221.0,100.0211311373524,0.0
7222.0,100.0211311373524,0.0
7223.0,100.0211311373524,0.0
7224.0,100.0211311373524,0.0
7225.0,100.0211311373524,0.0
7226.0,100.0211311373524,0.0
7227.0,100.0211311373524,0.0
7228.0,100.0211311373524,0.0
7229.0,100.0211311373524,0.0
7230.0,100.0211311373524,0.0
7230.0,100.0211311373524,0.0
7231.0,100.0211311373524,0.0
7232.0,100.0211311373524,0.0
7233.0,100.0211311373524,0.0
7234.0,100.0211311373524,0.0
7235.0,100.0211311373524,0.0
7236.0,100.0211311373524,0.0
7237.0,100.0211311373524,0.0
7238.0,100.0211311373524,0.0
7239.0,100.0211311373524,0.0
7241.0,100.0211311373524,0.0
7242.0,100.0211311373524,0.0
7243.0,100.0211311373524,0.0
7244.0,100.0211311373524,0.0
7245.0,100.0211311373524,0.0
7246.0,100.0211311373524,0.0
7247.0,100.0211311373524,0.0
7248.0,100.0211311373524,0.0
7249.0,100.0211311373524,0.0
7250.0,100.0211311373524,0.0
7251.0,100.0211311373524,0.0
7252.0,100.0211311373524,0.0
7253.0,100.0211311373524,0.0
7254.0,100.0211311373524,0.0
7255.0,100.0211311373524,0.0
7256.0,100.0211311373524,0.0
7257.0,100.0211311373524,0.0
7258.0,100.0211311373524,0.0
7259.0,100.0211311373524,0.0
7260.0,100.0211311373524,0.0
7260.0,100.0211311373524,0.0
7261.0,100.0211311373524,0.0
7262.0,100.0211311373524,0.0
7263.0,100.0211311373524,0.0
7264.0,100.0211311373524,0.0
7265.0,100.0211311373524,0.0
7266.0,100.0211311373524,0.0
7267.0,100.0211311373524,0.0
7268.0,100.0211311373524,0.0
7269.0,100.0211311373524,0.0
7270.0,100.0211311373524,0.0
7271.0,100.0211311373524,0.0
7272.0,100.0211311373524,0.0
7273.0,100.0211311373524,0.0
7274.0,100.0211311373524,0.0
7275.0,100.0211311373524,0.0
7276.0,100.0211311373524,0.0
7277.0,100.0211311373524,0.0
7278.0,100.0211311373524,0.0
7279.0,100.0211311373524,0.0
7280.0,100.0211311373524,0.0
7281.0,100.0211311373524,0.0
7282.0,100.0211311373524,0.0
7283.0,100.0211311373524,0.0
7284.0,100.0211311373524,0.0
7285.0,100.0211311373524,0.0
7286.0,100.0211311373524,0.0
7287.0,100.0211311373524,0.0
7288.0,100.0211311373524,0.0
7289.0,100.0211311373524,0.0
7290.0,100.0211311373524,0.0
7290.0,100.0211311373524,0.0
7291.0,100.0211311373524,0.0
7292.0,100.0211311373524,0.0
7293.0,100.0211311373524,0.0
7294.0,100.0211311373524,0.0
7295.0,100.0211311373524,0.0
7296.0,100.0211311373524,0.0
7297.0,100.0211311373524,0.0
7298.0,100.0211311373524,0.0
7299.0,100.0211311373524,0.0
7300.0,100.0211311373524,0.0
7301.0,100.0211311373524,0.0
7302.0,100.0211311373524,0.0
7303.0,100.0211311373524,0.0
7304.0,100.0211311373524,0.0
7305.0,100.0211311373524,0.0
7306.0,100.0211311373524,0.0
7307.0,100.0211311373524,0.0
7308.0,100.0211311373524,0.0
7309.0,100.0211311373524,0.0
7310.0,100.0211311373524,0.0
7311.0,100.0211311373524,0.0
7312.0,100.0211311373524,0.0
7313.0,100.0211311373524,0.0
7314.0,100.0211311373524,0.0
7315.0,100.0211311373524,0.0
7316.0,100.0211311373524,0.0
7317.0,100.0211311373524,0.0
7318.0,100.0211311373524,0.0
7319.0,100.0211311373524,0.0
7320.0,100.0211311373524,0.0
7321.0,100.0211311373524,0.0
7322.0,100.0211311373524,0.0
7323.0,100.0211311373524,0.0
7324.0,100.0211311373524,0.0
7325.0,100.0211311373524,0.0
7326.0,100.0211311373524,0.0
7327.0,100.0211311373524,0.0
7328.0,100.0211311373524,0.0
7329.0,100.0211311373524,0.0
7330.0,100.0211311373524,0.0
7331.0,100.0211311373524,0.0
7332.0,100.0211311373524,0.0
7333.0,100.0211311373524,0.0
7334.0,100.0211311373524,0.0
7335.0,100.0211311373524,0.0
7336.0,100.0211311373524,0.0
7337.0,101.02134244872592,0.0
7338.0,101.02134244872592,0.0
7339.0,101.02134244872592,0.0
7340.0,101.02134244872592,0.0
7341.0,101.02134244872592,0.0
7342.0,101.02134244872592,0.0
7343.0,101.02134244872592,0.0
7344.0,101.02134244872592,0.0
7345.0,101.02134244872592,0.0
7346.0,101.02134244872592,0.0
7347.0,101.02134244872592,0.0
7348.0,100.0211311373524,0.0
7349.0,100.0211311373524,0.0
7350.0,100.0211311373524,0.0
7351.0,100.0211311373524,0.0
7352.0,100.0211311373524,0.0
7353.0,100.0211311373524,0.0
7354.0,100.0211311373524,0.0
7355.0,100.0211311373524,0.0
7356.0,100.0211311373524,0.0
7357.0,100.0211311373524,0.0
7358.0,100.0211311373524,0.0
7359.0,100.0211311373524,0.0
7360.0,100.0211311373524,0.0
7361.0,100.0211311373524,0.0
7362.0,100.0211311373524,0.0
7363.0,100.0211311373524,0.0
7364.0,100.0211311373524,0.0
7365.0,100.0211311373524,0.0
7366.0,100.0211311373524,0.0
7367.0,100.0211311373524,0.0
7368.0,100.0211311373524,0.0
7369.0,100.0211311373524,0.0
7370.0,100.0211311373524,0.0
7371.0,100.0211311373524,0.0
7372.0,100.0211311373524,0.0
7373.0,100.0211311373524,0.0
7374.0,100.0211311373524,0.0
7375.0,100.0211311373524,0.0
7376.0,100.0211311373524,0.0
7377.0,100.0211311373524,0.0
7378.0,100.0211311373524,0.0
7379.0,100.0211311373524,0.0
7380.0,100.0211311373524,0.0
7380.0,100.0211311373524,0.0
7381.0,100.0211311373524,0.0
7382.0,100.0211311373524,0.0
7383.0,100.0211311373524,0.0
7384.0,100.0211311373524,0.0
7385.0,100.0211311373524,0.0
7386.0,100.0211311373524,0.0
7387.0,100.0211311373524,0.0
7388.0,100.0211311373524,0.0
7389.0,100.0211311373524,0.0
7390.0,100.0211311373524,0.0
7391.0,100.0211311373524,0.0
7392.0,100.0211311373524,0.0
7393.0,100.0211311373524,0.0
7394.0,100.0211311373524,0.0
7395.0,100.0211311373524,0.0
7396.0,100.0211311373524,0.0
7397.0,100.0211311373524,0.0
7398.0,100.0211311373524,0.0
7399.0,100.0211311373524,0.0
7400.0,100.0211311373524,0.0
7401.0,100.0211311373524,0.0
7402.0,100.0211311373524,0.0
7403.0,100.0211311373524,0.0
7404.0,100.0211311373524,0.0
7405.0,100.0211311373524,0.0
7406.0,100.0211311373524,0.0
7407.0,100.0211311373524,0.0
7408.0,100.0211311373524,0.0
7409.0,100.0211311373524,0.0
7410.0,100.0211311373524,0.0
7411.0,100.0211311373524,0.0
7412.0,100.0211311373524,0.0
7413.0,100.0211311373524,0.0
7414.0,100.0211311373524,0.0
7415.0,100.0211311373524,0.0
7416.0,100.0211311373524,0.0
7417.0,100.0211311373524,0.0
7418.0,100.0211311373524,0.0
7419.0,100.0211311373524,0.0
7420.0,100.0211311373524,0.0
7421.0,100.0211311373524,0.0
7422.0,100.0211311373524,0.0
7423.0,100.0211311373524,0.0
7424.0,100.0211311373524,0.0
7425.0,100.0211311373524,0.0
7426.0,100.0211311373524,0.0
7427.0,100.0211311373524,0.0
7428.0,100.0211311373524,0.0
7429.0,100.0211311373524,0.0
7430.0,100.0211311373524,0.0
7431.0,100.0211311373524,0.0
7432.0,100.0211311373524,0.0
7433.0,100.0211311373524,0.0
7434.0,100.0211311373524,0.0
7435.0,100.0211311373524,0.0
7436.0,100.0211311373524,0.0
7437.0,100.0211311373524,0.0
7438.0,100.0211311373524,0.0
7439.0,100.0211311373524,0.0
7440.0,100.0211311373524,0.0
7441.0,100.0211311373524,0.0
7442.0,100.0211311373524,0.0
7443.0,100.0211311373524,0.0
7444.0,100.0211311373524,0.0
7445.0,100.0211311373524,0.0
7446.0,100.0211311373524,0.0
7447.0,100.0211311373524,0.0
7448.0,100.0211311373524,0.0
7449.0,100.0211311373524,0.0
7450.0,100.0211311373524,0.0
7451.0,100.0211311373524,0.0
7452.0,100.0211311373524,0.0
7453.0,100.0211311373524,0.0
7454.0,100.0211311373524,0.0
7455.0,100.0211311373524,0.0
7456.0,100.0211311373524,0.0
7457.0,100.0211311373524,0.0
7458.0,100.0211311373524,0.0
7459.0,100.0211311373524,0.0
7460.0,100.0211311373524,0.0
7461.0,100.0211311373524,0.0
7462.0,100.0211311373524,0.0
7463.0,100.0211311373524,0.0
7464.0,100.0211311373524,0.0
7465.0,100.0211311373524,0.0
7466.0,100.0211311373524,0.0
7467.0,100.0211311373524,0.0
7468.0,100.0211311373524,0.0
7469.0,100.0211311373524,0.0
7470.0,100.0211311373524,0.0
7471.0,100.0211311373524,0.0
7472.0,100.0211311373524,0.0
7473.0,100.0211311373524,0.0
7474.0,100.0211311373524,0.0
7475.0,100.0211311373524,0.0
7476.0,100.0211311373524,0.0
7477.0,100.0211311373524,0.0
7478.0,100.0211311373524,0.0
7479.0,100.0211311373524,0.0
7480.0,100.0211311373524,0.0
7481.0,100.0211311373524,0.0
7482.0,100.0211311373524,0.0
7483.0,100.0211311373524,0.0
7484.0,100.0211311373524,0.0
7485.0,100.0211311373524,0.0
7486.0,100.0211311373524,0.0
7487.0,100.0211311373524,0.0
7488.0,100.0211311373524,0.0
7489.0,100.0211311373524,0.0
7490.0,100.0211311373524,0.0
7491.0,100.0211311373524,0.0
7492.0,100.0211311373524,0.0
7493.0,100.0211311373524,0.0
7494.0,100.0211311373524,0.0
7495.0,100.0211311373524,0.0
7496.0,100.0211311373524,0.0
7497.0,100.0211311373524,0.0
7498.0,100.0211311373524,0.0
7499.0,100.0211311373524,0.0
7500.0,100.0211311373524,0.0
7501.0,100.0211311373524,0.0
7502.0,100.0211311373524,0.0
7503.0,100.0211311373524,0.0
7504.0,100.0211311373524,0.0
7505.0,100.0211311373524,0.0
7506.0,100.0211311373524,0.0
7507.0,100.0211311373524,0.0
7508.0,100.0211311373524,0.0
7509.0,100.0211311373524,0.0
7510.0,100.0211311373524,0.0
7511.0,100.0211311373524,0.0
7512.0,100.0211311373524,0.0
7513.0,100.0211311373524,0.0
7514.0,100.0211311373524,0.0
7515.0,100.0211311373524,0.0
7516.0,100.0211311373524,0.0
7517.0,100.0211311373524,0.0
7518.0,100.0211311373524,0.0
7519.0,100.0211311373524,0.0
7520.0,100.0211311373524,0.0
7521.0,100.0211311373524,0.0
7522.0,100.0211311373524,0.0
7523.0,100.0211311373524,0.0
7524.0,100.0211311373524,0.0
7525.0,100.0211311373524,0.0
7526.0,100.0211311373524,0.0
7527.0,100.0211311373524,0.0
